Date,Open,High,Low,Close,Volume
2023-08-04,3941.685302734375,3963.583554416233,3908.8379252115888,3919.787051052517,56224800
2023-08-07,3941.685302734375,3963.583554416233,3941.685302734375,3941.685302734375,35042800
2023-08-08,3908.838134765625,3952.6346404772844,3897.88900833771,3941.6855140493694,28001600
2023-08-09,3974.532958984375,3985.4820855931475,3908.8381993317407,3908.8381993317407,67682000
2023-08-10,3985.48193359375,3996.4310597849417,3963.583681211367,3985.4819335937505,47185600
2023-08-11,3985.48193359375,3996.4310597849417,3963.583681211367,3985.4819335937505,33962600
2023-08-14,4029.278564453125,4051.176817520805,3985.4820583177648,3996.431184851605,90433400
2023-08-15,3985.48193359375,4040.2275645497084,3985.4819335937505,4029.2784383585167,48732000
2023-08-16,3985.48193359375,3996.4310597849417,3919.7871764466004,3985.4819335937505,54525000
2023-08-18,3963.583740234375,3974.5328665886136,3930.736361171659,3974.5328665886136,51664400
2023-08-21,3996.431396484375,3996.431396484375,3963.5840151434077,3974.5331422570634,35954600
2023-08-22,3985.48193359375,4007.3801859761334,3974.532807402559,3996.4310597849417,30726000
2023-08-23,3974.532958984375,3996.43121220192,3974.532958984375,3985.4820855931475,27342600
2023-08-24,3996.431396484375,4007.3805235980312,3974.5331422570634,3974.5331422570634,28494200
2023-08-25,3985.48193359375,3996.4310597849417,3963.583681211367,3985.4819335937505,27453200
2023-08-28,3985.48193359375,4007.3801859761334,3974.532807402559,3985.4819335937505,21944400
2023-08-29,4007.38037109375,4029.2786244877047,3985.482117699795,3985.482117699795,49788000
2023-08-30,4029.278564453125,4073.075070588485,4018.329437919285,4018.329437919285,83251800
2023-08-31,4018.329345703125,4051.1767245508345,4018.329345703125,4029.2784719856945,64007200
2023-09-01,4018.329345703125,4040.2275982682645,4018.329345703125,4029.2784719856945,16703400
2023-09-04,4138.77001953125,4171.617400638641,4029.27874917328,4051.177003244874,146903600
2023-09-05,4215.41357421875,4248.260952719156,4138.769691051137,4138.769691051137,100659200
2023-09-06,4193.515625,4237.312132832898,4193.515625,4237.312132832898,60567600
2023-09-07,4160.66796875,4193.515347450658,4116.87146381579,4193.515347450658,52556600
2023-09-08,4105.92236328125,4160.667994791666,4094.9732369791664,4160.667994791666,49974400
2023-09-11,4138.77001953125,4160.668273602843,4073.075257316468,4105.922638423859,54934600
2023-09-12,4073.074951171875,4138.769708448841,4073.074951171875,4138.769708448841,53087200
2023-09-13,4094.97314453125,4105.922270586147,4062.125766366561,4084.024018476354,44955600
2023-09-14,4138.77001953125,4160.668273602843,4094.973511388062,4116.871765459656,57207600
2023-09-15,4149.71875,4171.6170019788915,4127.820498021108,4138.769624010554,73345200
2023-09-18,4094.97314453125,4160.667900860629,4094.97314453125,4149.718774805732,32816000
2023-09-19,4138.77001953125,4171.617400638641,4094.973511388062,4105.922638423859,26575600
2023-09-20,4193.515625,4237.312132832898,4138.769990208877,4138.769990208877,82221800
2023-09-21,4204.46435546875,4237.31173324585,4182.56610361735,4193.51522954305,56156800
2023-09-22,4270.1591796875,4324.904810196314,4204.464423076924,4226.362675280449,93225000
2023-09-25,4401.548828125,4401.548828125,4270.159310867537,4270.159310867537,110954800
2023-09-26,4368.701171875,4423.4468005952385,4357.752046130952,4412.497674851191,127165000
2023-09-27,4434.396484375,4478.192992862654,4357.752594521605,4368.701721643519,92088000
2023-09-29,4521.9892578125,4565.785763941435,4445.345372086865,4456.294498619098,76949400
2023-10-02,4511.0400390625,4598.633049529733,4511.0400390625,4521.989165370905,52562400
2023-10-03,4565.78564453125,4576.734770777129,4521.989139547737,4532.938265793615,49593400
2023-10-04,4543.8876953125,4587.684203219127,4489.142060429217,4576.73507624247,57958800
2023-10-05,4543.8876953125,4554.836822289157,4532.938568335843,4554.836822289157,69727000
2023-10-06,4554.83642578125,4576.734677828275,4532.938173734225,4576.734677828275,41840100
2023-10-09,4467.24365234375,4554.836665134804,4423.447145948223,4554.836665134804,55808900
2023-10-10,4554.83642578125,4554.83642578125,4511.039921687199,4532.938173734225,27090900
2023-10-11,4532.9384765625,4554.836730072464,4511.040223052536,4554.836730072464,63713600
2023-10-12,4664.328125,4751.921141431925,4554.836854460094,4554.836854460094,71485100
2023-10-13,4532.9384765625,4708.12450464221,4532.9384765625,4686.226251132247,49138900
2023-10-16,4554.83642578125,4620.531181922326,4511.039921687199,4554.83642578125,35029400
2023-10-17,4554.83642578125,4576.734677828275,4511.039921687199,4554.83642578125,29834000
2023-10-18,4489.14208984375,4576.735106230945,4467.243835746951,4554.836852134146,46027500
2023-10-19,4327.0947265625,4467.243543617156,4292.057522298836,4467.243543617156,96750500
2023-10-20,4353.37255859375,4401.548713668731,4300.8167530574065,4327.094655825578,48517500
2023-10-23,4370.89111328125,4423.446918250564,4335.853909968374,4353.372511624812,36582200
2023-10-24,4379.65087890625,4445.345642089844,4353.372973632812,4379.65087890625,43655100
2023-10-25,4353.37255859375,4423.4469659755405,4344.613257671026,4423.4469659755405,49108000
2023-10-26,4274.5390625,4370.891377433401,4230.74255571209,4362.132076075819,77078100
2023-10-27,4248.26123046875,4292.057737999356,4248.26123046875,4274.539134987113,39350600
2023-10-30,4248.26123046875,4257.020531974871,4213.2240244442655,4248.26123046875,34312600
2023-10-31,4195.705078125,4248.26088286143,4134.389972599165,4248.26088286143,62061200
2023-11-01,4221.98291015625,4318.335217234504,4195.7050082258165,4318.335217234504,58008400
2023-11-02,4265.77978515625,4309.576292190709,4213.2239767149,4221.983278121792,61528700
2023-11-03,4283.29833984375,4327.09484638612,4274.539038535277,4300.816942460698,37333500
2023-11-06,4353.37255859375,4379.650461361922,4327.094655825578,4362.131859516474,54278500
2023-11-07,4327.0947265625,4353.372629760248,4300.816823364752,4353.372629760248,38213600
2023-11-08,4274.5390625,4335.8541720030735,4257.020459784836,4327.094870645492,30691100
2023-11-09,4257.0205078125,4335.854220920139,4257.0205078125,4274.539110725309,32999400
2023-11-10,4257.0205078125,4265.7798092689045,4221.983301986883,4257.0205078125,37753900
2023-11-13,4283.29833984375,4300.816942460698,4265.779737226802,4283.29833984375,17199700
2023-11-14,4274.5390625,4327.094870645492,4274.5390625,4300.8169665727455,27961100
2023-11-15,4362.1318359375,4401.548689876694,4344.613234186747,4353.3725350621235,93350800
2023-11-16,4335.85400390625,4370.89120797822,4300.816799834281,4353.372605942235,38121600
2023-11-17,4362.1318359375,4370.8911368128765,4292.057428934488,4327.094632435994,48489500
2023-11-20,4362.1318359375,4401.548689876694,4353.3725350621235,4379.650437688253,52108800
2023-11-21,4445.34521484375,4467.2434671336205,4370.8911570581895,4379.650457974138,129449900
2023-11-22,4445.34521484375,4467.2434671336205,4401.548710264009,4467.2434671336205,28872800
2023-11-23,4511.0400390625,4532.938291679308,4445.345281212075,4467.243533828883,80157000
2023-11-24,4554.83642578125,4598.632929875301,4532.938173734225,4532.938173734225,61211100
2023-11-27,4620.53125,4686.226007109005,4576.734745260664,4576.734745260664,79553000
2023-11-28,4532.9384765625,4686.226251132247,4532.9384765625,4686.226251132247,43142000
2023-11-29,4576.73486328125,4576.73486328125,4467.24359860945,4489.14185154381,48041400
2023-11-30,4620.53125,4620.53125,4511.039988151659,4511.039988151659,127524100
2023-12-01,4598.63330078125,4642.429808407738,4554.836793154762,4642.429808407738,31223300
2023-12-04,4642.4296875,4686.226193985849,4598.633181014151,4620.5314342570755,34104500
2023-12-05,4642.4296875,4664.3279407429245,4576.7349277712265,4642.4296875,29788300
2023-12-06,4576.73486328125,4664.32787501869,4576.73486328125,4642.429622084331,32453700
2023-12-07,4620.53125,4642.429502369669,4511.039988151659,4576.734745260664,36511000
2023-12-08,4445.34521484375,4576.734728582975,4445.34521484375,4554.836476293103,47842200
2023-12-11,4532.9384765625,4554.836730072464,4423.447209012681,4445.345462522645,36394800
2023-12-12,4620.53125,4642.429502369669,4576.734745260664,4598.632997630332,40554100
2023-12-13,4532.9384765625,4620.531490602355,4489.141969542573,4620.531490602355,39240500
2023-12-14,4686.22607421875,4730.02257958528,4576.734810802424,4576.734810802424,85061100
2023-12-15,4620.53125,4751.92076421801,4620.53125,4751.92076421801,58451500
2023-12-18,4554.83642578125,4642.429433969351,4532.938173734225,4598.632929875301,51524600
2023-12-19,4554.83642578125,4598.632929875301,4532.938173734225,4554.83642578125,42678100
2023-12-20,4554.83642578125,4598.632929875301,4532.938173734225,4576.734677828275,54306000
2023-12-21,4511.0400390625,4576.734796912925,4489.141786445692,4576.734796912925,48767200
2023-12-22,4598.63330078125,4598.63330078125,4532.938539341518,4554.836793154762,35234900
2023-12-27,4620.53125,4664.327754739336,4598.632997630332,4642.429502369669,31289300
2023-12-28,4686.22607421875,4730.02257958528,4598.6330634856895,4642.42956885222,37566900
2023-12-29,4708.12451171875,4730.022765261628,4664.328004632995,4708.12451171875,38423300
2024-01-02,4708.12451171875,4708.12451171875,4642.429751090116,4708.12451171875,20147500
2024-01-03,4686.22607421875,4730.02257958528,4664.327821535485,4708.124326902015,27547700
2024-01-04,4905.208984375,4970.903747558594,4664.328186035156,4686.2264404296875,77162400
2024-01-05,4883.310546875,5036.598321889013,4883.310546875,4970.903561168722,69463500
2024-01-08,4883.310546875,4949.005307595291,4861.41229330157,4883.310546875,60606600
2024-01-09,4949.0048828125,4949.0048828125,4905.208379424778,4905.208379424778,34897000
2024-01-10,4905.208984375,4970.903747558594,4883.310729980469,4927.107238769531,37988500
2024-01-11,4905.208984375,4992.802001953125,4883.310729980469,4949.0054931640625,22855800
2024-01-12,4905.208984375,4949.0054931640625,4883.310729980469,4905.208984375,40942900
2024-01-15,4927.10693359375,4970.903439670139,4905.2086805555555,4949.0051866319445,51408800
2024-01-16,4905.208984375,4927.107238769531,4883.310729980469,4927.107238769531,37795700
2024-01-17,4861.412109375,4927.1068676097975,4795.717351140203,4905.208614864865,61481200
2024-01-18,4861.412109375,4905.208614864865,4795.717351140203,4861.412109375,33241700
2024-01-19,4817.61572265625,4883.310482510653,4795.717469371449,4883.310482510653,29776100
2024-01-22,4839.513671875,4905.20842760181,4773.8189161481905,4839.513671875,30949600
2024-01-23,4751.9208984375,4839.513910390265,4708.124392461117,4839.513910390265,48824300
2024-01-24,4795.71728515625,4817.615537599886,4730.022527825343,4773.819032712615,42436800
2024-01-25,4730.0224609375,4839.51372160735,4730.0224609375,4817.61546947338,47955600
2024-01-26,4751.9208984375,4751.9208984375,4686.226139472927,4730.022645449309,30545600
2024-01-29,4883.310546875,4883.310546875,4773.819279007847,4773.819279007847,63056100
2024-01-30,4949.0048828125,4970.90313450636,4861.4118760370575,4883.310127730918,55020500
2024-01-31,5036.59814453125,5080.39465013587,4970.903386124321,4992.80163892663,70045600
2024-02-01,5014.7001953125,5036.598449440502,4949.005432928494,5036.598449440502,49179400
2024-02-02,5058.49609375,5102.292596726191,5036.597842261905,5036.597842261905,44074200
2024-02-05,5036.59814453125,5102.292902938179,5014.69989172894,5058.49639733356,47096400
2024-02-06,5058.49609375,5102.292596726191,5036.597842261905,5058.49609375,41834000
2024-02-07,5036.59814453125,5102.292902938179,5036.59814453125,5058.49639733356,39906900
2024-02-12,5211.7841796875,5255.580685399159,5036.598156840861,5058.4964096966905,64615800
2024-02-13,5146.08984375,5233.682862367022,5124.191589095745,5233.682862367022,74976200
2024-02-15,5255.5810546875,5452.665344238281,5255.5810546875,5386.9705810546875,128792500
2024-02-16,5255.5810546875,5365.072326660156,5255.5810546875,5277.479309082031,62601000
2024-02-19,5146.08984375,5299.377626329788,5146.08984375,5277.479371675532,67950100
2024-02-20,5277.478515625,5277.478515625,5167.987260114108,5167.987260114108,37554100
2024-02-21,5255.5810546875,5299.3775634765625,5189.886291503906,5277.479309082031,54476400
2024-02-22,5211.7841796875,5277.478938254989,5167.98767397584,5255.580685399159,37676100
2024-02-23,5167.9873046875,5255.580309851694,5102.2925508143535,5255.580309851694,50216600
2024-02-26,5167.9873046875,5189.885555978549,5080.394299523305,5167.9873046875,27500000
2024-02-27,5255.5810546875,5255.5810546875,5124.1915283203125,5167.988037109375,38645200
2024-02-28,5233.6826171875,5255.580870815899,5167.987856302301,5211.7843635591,27278600
2024-02-29,5255.5810546875,5255.5810546875,5167.988037109375,5233.682800292969,48736000
2024-03-01,5167.9873046875,5233.6820585606465,5102.2925508143535,5189.885555978549,71774400
2024-03-04,5146.08984375,5189.88635305851,5080.395079787234,5167.988098404256,35600700
2024-03-05,5167.9873046875,5211.783807269598,5124.190802105402,5146.089053396451,49795500
2024-03-06,5211.7841796875,5211.7841796875,5146.08942112001,5167.98767397584,28923100
2024-03-07,5233.6826171875,5277.479124444299,5211.7843635591,5233.6826171875,47464200
2024-03-08,5343.173828125,5365.072081518954,5233.682561155225,5255.58081454918,73185000
2024-03-13,5452.6650390625,5474.563292231425,5343.173773217872,5343.173773217872,87861700
2024-03-14,5386.97021484375,5474.563226467226,5321.275456126144,5452.664973561357,88145400
2024-03-15,5323.1796875,5460.848127693966,5254.345467403017,5460.848127693966,144447600
2024-03-18,5323.1796875,5414.958647629311,5323.1796875,5346.124427532328,48979300
2024-03-19,5369.06884765625,5392.013586321448,5323.1793703258545,5323.1793703258545,34162200
2024-03-20,5392.013671875,5414.958410904255,5369.068932845745,5369.068932845745,32725900
2024-03-21,5323.1796875,5437.903387661639,5323.1796875,5414.958647629311,50976000
2024-03-22,5369.06884765625,5392.013586321448,5323.1793703258545,5369.06884765625,29927600
2024-03-25,5437.9033203125,5437.9033203125,5346.124361319884,5437.9033203125,43514000
2024-03-26,5460.84814453125,5460.84814453125,5369.06918411896,5460.84814453125,29383900
2024-03-27,5437.9033203125,5483.792799808808,5414.9585805643455,5460.848060060654,19643200
2024-03-28,5414.95849609375,5460.847974874206,5369.069017313294,5460.847974874206,40077400
2024-04-01,5185.51123046875,5414.958630047013,5093.732270637444,5414.958630047013,100174400
2024-04-02,5024.89794921875,5162.566386183647,4979.008470230451,5162.566386183647,121164600
2024-04-03,4887.2294921875,5070.787407387031,4795.450534587734,5001.953189187207,126994500
2024-04-04,4910.17431640625,4933.119056202541,4818.395357221087,4818.395357221087,163113100
2024-04-05,4864.28466796875,4933.118884968308,4864.28466796875,4887.229406968602,36818200
2024-04-16,4772.505859375,4864.284818209135,4634.837421123798,4657.782160832332,164123600
2024-04-17,4818.3955078125,4910.174469866071,4818.3955078125,4818.3955078125,68948000
2024-04-18,4864.28466796875,4910.1741459684545,4818.395189969045,4818.395189969045,57785900
2024-04-19,4795.45068359375,4841.340163819527,4749.561203367973,4818.395423706639,52519300
2024-04-22,4910.17431640625,4910.17431640625,4726.616398035923,4818.395357221087,62509300
2024-04-23,4818.3955078125,4979.00869140625,4818.3955078125,4933.119210379465,45322700
2024-04-24,4864.28466796875,4910.1741459684545,4772.505711969339,4864.28466796875,44771200
2024-04-25,4864.28466796875,4887.229406968602,4795.450450969192,4864.28466796875,35922300
2024-04-26,4726.6162109375,4841.339905377731,4680.726733161408,4772.5056887135925,80482400
2024-04-29,4795.45068359375,4795.45068359375,4634.837502803529,4703.671723142195,41068600
2024-04-30,4818.3955078125,4910.174469866071,4795.450767299108,4887.229729352679,73658500
2024-05-02,4432.923828125,4818.395465353261,4414.5680358760355,4772.505984730849,183458300
2024-05-03,4432.923828125,4478.8133087474125,4359.500659129141,4451.279620373965,89058400
2024-05-06,4414.56787109375,4487.991037348947,4405.38997531185,4478.813141567048,81862000
2024-05-07,4313.61083984375,4414.567689286901,4295.255049035904,4396.211898479056,82580800
2024-05-08,4286.0771484375,4377.856102365498,4240.187671473502,4295.2550438303,58548300
2024-05-13,4387.0341796875,4387.0341796875,4221.832055766214,4221.832055766214,54329600
2024-05-14,4524.70263671875,4533.880532533595,4387.03419949607,4396.212095310915,70014900
2024-05-15,4611.892578125,4680.726795708955,4451.279403762438,4478.81309079602,85730700
2024-05-16,4772.505859375,4841.340078500601,4680.726900540865,4703.671640249399,118382400
2024-05-17,4749.56103515625,4841.339992357337,4703.671556555706,4772.505774456522,67679700
2024-05-20,4570.59228515625,4818.39548133942,4543.058596691453,4772.506000564759,76605300
2024-05-21,4377.8564453125,4570.5922636595915,4368.678549200734,4570.5922636595915,87501700
2024-05-22,4368.67822265625,4405.3898043592435,4331.9666409532565,4331.9666409532565,60859500
2024-05-27,4286.0771484375,4396.211893151098,4249.365566866301,4377.856102365498,60499200
2024-05-28,4322.7890625,4396.212231289809,4304.4332703025475,4313.611166401274,25799600
2024-05-29,4157.5869140625,4304.43325098303,4130.0532258899,4295.255354925496,111830200
2024-05-30,4120.875,4185.120267260579,4010.740256124722,4130.05289532294,81608700
2024-05-31,4038.274169921875,4194.298399214311,4038.274169921875,4166.764711692116,145978300
2024-06-03,4240.18798828125,4258.543780438312,4084.1637549462257,4093.341651024756,53865700
2024-06-04,4258.54345703125,4313.610829320447,4221.831875505119,4267.721352412783,52885400
2024-06-05,4231.009765625,4276.899242475596,4203.476079514642,4249.365556365238,46536400
2024-06-06,4377.8564453125,4377.8564453125,4249.365899747772,4286.077484194838,69154900
2024-06-07,4313.61083984375,4387.034003075133,4276.899258228058,4377.85610767121,45575300
2024-06-10,4231.009765625,4276.899242475596,4175.942393404284,4267.721347105477,65704900
2024-06-11,4111.697265625,4249.36570085798,4111.697265625,4185.12043108259,95286400
2024-06-12,4065.807861328125,4093.3415488766227,4047.4520696291265,4065.807861328125,112781100
2024-06-13,4111.697265625,4148.408848353795,4093.341474260603,4130.053056989397,47763900
2024-06-14,3955.673095703125,4111.697324535963,3955.673095703125,4111.697324535963,65046900
2024-06-19,3946.4951171875,4029.0961777797966,3909.7835347020346,3955.673012808866,60373800
2024-06-20,4038.274169921875,4047.4520657626063,3946.4952115145593,3964.8510031960227,50579900
2024-06-21,4166.7646484375,4231.009918347329,4038.2741086178416,4038.2741086178416,108982500
2024-06-24,4166.7646484375,4221.8320226459255,4093.3414828262667,4166.7646484375,49112400
2024-06-25,4111.697265625,4157.586744035993,4056.6298915318084,4148.408848353795,44861500
2024-06-26,4056.6298828125,4157.586735099689,4056.6298828125,4111.69725678733,34063700
2024-06-27,4203.47607421875,4231.009760294419,4065.807643840407,4084.1634345575194,85462100
2024-06-28,4276.8994140625,4350.322579969153,4212.6541438941795,4212.6541438941795,95384300
2024-07-01,4322.7890625,4331.966958598726,4267.721685907643,4304.4332703025475,43250900
2024-07-02,4322.7890625,4341.1448546974525,4286.077478105096,4322.7890625,35142800
2024-07-03,4267.7216796875,4350.322744455645,4249.365887516801,4341.144848370296,41531700
2024-07-04,4322.7890625,4377.856439092357,4276.899582006369,4304.4332703025475,61435900
2024-07-05,4313.61083984375,4387.034003075133,4304.432944439827,4341.144526055518,67585600
2024-07-08,4286.0771484375,4350.3224161870985,4286.0771484375,4341.144520794299,36004700
2024-07-09,4460.45751953125,4469.635415661973,4286.077493047518,4286.077493047518,87456600
2024-07-10,4423.74560546875,4497.168769044995,4423.74560546875,4451.279291809842,48700200
2024-07-11,4469.63525390625,4478.813149704825,4432.923670711948,4451.279462309099,37573700
2024-07-12,4611.892578125,4703.671534903607,4515.5246735074625,4515.5246735074625,151520700
2024-07-15,4611.892578125,4657.782056514304,4570.592047574627,4634.837317319651,94794900
2024-07-16,4570.59228515625,4634.837558240775,4570.59228515625,4634.837558240775,66371200
2024-07-17,4588.94775390625,4657.781970214844,4588.94775390625,4634.837231445313,59615300
2024-07-18,4657.7822265625,4703.671706627156,4579.770110452587,4579.770110452587,86127800
2024-07-19,4680.72705078125,4680.72705078125,4611.892829446232,4657.782310336244,66907300
2024-07-22,4680.72705078125,4726.616531671262,4634.837569891238,4703.671791226257,32378000
2024-07-23,4634.83740234375,4703.6716211904395,4634.83740234375,4680.726881574877,30554100
2024-07-24,4680.72705078125,4680.72705078125,4588.9480890012255,4634.837569891238,23442100
2024-07-25,4611.892578125,4657.782056514304,4570.592047574627,4634.837317319651,52463300
2024-07-26,4588.94775390625,4657.781970214844,4579.7698583984375,4588.94775390625,41982600
2024-07-29,4611.892578125,4634.837317319651,4588.947838930349,4611.892578125,19854800
2024-07-30,4543.05859375,4588.94807449495,4543.05859375,4588.94807449495,36234500
2024-07-31,4561.4140625,4611.892487738934,4515.524585010061,4561.4140625,34106000
2024-08-01,4657.7822265625,4657.7822265625,4533.880630387931,4533.880630387931,54207300
2024-08-02,4680.72705078125,4726.616531671262,4611.892829446232,4634.837569891238,75959300
2024-08-05,4552.236328125,4634.837390530494,4478.813161542339,4611.892650973412,65485300
2024-08-06,4611.892578125,4657.782056514304,4533.880464863184,4588.947838930349,51827100
2024-08-07,4588.94775390625,4634.837231445313,4570.591962890625,4611.892492675782,32547900
2024-08-08,4611.892578125,4680.726795708955,4561.414151896766,4588.947838930349,51493100
2024-08-09,4703.67138671875,4772.505602134146,4634.837171303354,4634.837171303354,33031700
2024-08-12,4703.67138671875,4726.616125190549,4657.781909775153,4726.616125190549,14296000
2024-08-13,4749.56103515625,4772.505774456522,4703.671556555706,4749.56103515625,26196400
2024-08-14,4841.33984375,4933.118798133886,4795.450366558057,4818.395105154029,93112500
2024-08-15,4818.3955078125,4887.229729352679,4795.450767299108,4864.284988839286,33034700
2024-08-16,4864.28466796875,4910.1741459684545,4841.339928968897,4864.28466796875,33604900
2024-08-19,4910.17431640625,5001.953275591413,4841.340097017378,4864.284836813668,55661900
2024-08-20,5024.89794921875,5047.8426887129,4933.118991242151,4933.118991242151,69978300
2024-08-21,5001.953125,5093.732081422018,4979.008385894495,5024.897864105505,92703900
2024-08-22,4841.33984375,4979.008275325829,4795.450366558057,4979.008275325829,72626600
2024-08-23,5001.953125,5047.842603211009,4864.284690366972,4864.284690366972,69905300
2024-08-26,5070.78759765625,5093.732337917138,5001.9533768735855,5001.9533768735855,68435700
2024-08-27,4956.06396484375,5093.732408311632,4910.17448368779,5070.787667733652,57135700
2024-08-28,4933.119140625,4979.008621002907,4841.340179869186,4956.063880813954,48476500
2024-08-29,4864.28466796875,4979.008362968013,4864.28466796875,4979.008362968013,40749200
2024-08-30,4910.17431640625,4956.063795998832,4864.284836813668,4864.284836813668,86718500
2024-09-02,4910.17431640625,4956.063795998832,4887.22957660996,4910.17431640625,22988100
2024-09-03,4933.119140625,4956.063880813954,4887.229660247093,4933.119140625,20288700
2024-09-04,4910.17431640625,4933.119056202541,4864.284836813668,4887.22957660996,47278700
2024-09-05,5001.953125,5001.953125,4910.174168577982,4933.118907683486,62221800
2024-09-06,5185.51123046875,5208.455970426576,5024.898050763965,5047.842790721792,139365300
2024-09-09,5254.34521484375,5277.289953773199,5162.566259125955,5185.510998055404,78827500
2024-09-10,5231.400390625,5300.234606291118,5231.400390625,5277.289867735745,55033900
2024-09-11,5185.51123046875,5277.290190300055,5185.51123046875,5231.400710384402,33792600
2024-09-12,5139.62158203125,5185.511060442243,5116.676842825754,5162.566321236747,43318600
2024-09-13,5162.56640625,5185.511145833334,5116.676927083334,5139.621666666667,34311700
2024-09-17,5185.51123046875,5231.400710384402,5139.621750553098,5139.621750553098,40776200
2024-09-18,5231.400390625,5231.400390625,5139.621436403509,5231.400390625,64489200
2024-09-19,5346.12451171875,5369.069252112393,5277.290290537822,5323.179771325107,93847800
2024-09-20,5277.2900390625,5346.124256963315,5277.2900390625,5346.124256963315,47673600
2024-09-23,5323.1796875,5369.069167564656,5254.345467403017,5277.290207435345,48008700
2024-09-24,5323.1796875,5346.124427532328,5277.290207435345,5323.1796875,39900400
2024-09-25,5139.62158203125,5277.29001726423,5001.953146798271,5277.29001726423,120885200
2024-09-26,5139.62158203125,5162.566321236747,5001.953146798271,5139.62158203125,59306200
2024-09-27,5001.953125,5139.621559633028,4956.063646788991,5139.621559633028,79718100
2024-09-30,4910.17431640625,5001.953275591413,4887.22957660996,4956.063795998832,69417600
2024-10-01,4933.119140625,5001.9533611918605,4910.174400436046,4933.119140625,40085600
2024-10-02,4910.17431640625,4956.063795998832,4864.284836813668,4887.22957660996,27716400
2024-10-03,4933.119140625,4956.063880813954,4864.2849200581395,4933.119140625,42597000
2024-10-04,4887.2294921875,4979.008449787265,4818.395273987676,4956.063710387324,35822100
2024-10-07,4772.505859375,4910.174297626202,4772.505859375,4887.229557917668,52624000
2024-10-08,4910.17431640625,4956.063795998832,4680.726918443342,4726.616398035923,90686900
2024-10-09,4887.2294921875,4979.008449787265,4841.340013387618,4910.174231587441,70831500
2024-10-10,4887.2294921875,4956.063710387324,4887.2294921875,4910.174231587441,25892500
2024-10-11,4933.119140625,4979.008621002907,4887.229660247093,4979.008621002907,14488900
2024-10-14,4979.00830078125,5001.953039494528,4933.1188233546945,4933.1188233546945,36808100
2024-10-15,5047.8427734375,5070.787513316762,4979.008553799716,5001.953293678977,44248600
2024-10-16,5024.89794921875,5047.8426887129,5001.9532097246,5047.8426887129,26629100
2024-10-17,5047.8427734375,5116.676993075284,5024.898033558238,5047.8427734375,48570900
2024-10-18,5185.51123046875,5185.51123046875,5093.732270637444,5093.732270637444,58870300
2024-10-21,5162.56640625,5277.290104166667,5139.621666666667,5231.400625,50980600
2024-10-22,5185.51123046875,5208.455970426576,5116.677010595271,5185.51123046875,59956900
2024-10-23,5208.4560546875,5208.4560546875,5139.621833700441,5208.4560546875,63163700
2024-10-24,5162.56640625,5231.400625,5162.56640625,5185.511145833334,26445200
2024-10-25,5185.51123046875,5185.51123046875,5093.732270637444,5162.566490510923,20200300
2024-10-28,5047.8427734375,5208.45595259233,4979.008553799716,5185.511212713068,48523000
2024-10-29,4864.28466796875,5047.842579967571,4841.339928968897,4956.06362396816,77068500
2024-10-30,4795.45068359375,4887.229644045305,4772.505943480861,4864.2849039324165,58411700
2024-10-31,4818.3955078125,4864.284988839286,4749.561286272322,4772.506026785714,50040800
2024-11-01,4772.505859375,4818.395338792067,4749.561119666467,4818.395338792067,21870200
2024-11-04,4864.28466796875,4887.229406968602,4726.616233969634,4795.450450969192,31669500
2024-11-05,4956.06396484375,5001.95344599971,4818.395521375868,4841.340261953848,32446400
2024-11-06,4703.67138671875,4979.008248380335,4680.726648246951,4979.008248380335,67214100
2024-11-07,4611.892578125,4749.5610132929105,4611.892578125,4726.616274098259,63745800
2024-11-08,4570.59228515625,4703.671779402767,4561.414389001317,4657.782298628106,51133100
2024-11-11,4579.77001953125,4611.892654938783,4405.389998747495,4543.058436208355,44028300
2024-11-12,4524.70263671875,4588.947907422667,4469.635261829678,4552.236324163287,70220900
2024-11-13,4552.236328125,4611.892650973412,4506.346849010837,4524.702640656502,64548800
2024-11-14,4543.05859375,4561.41438604798,4506.34700915404,4552.23648989899,33431400
2024-11-15,4506.3466796875,4533.880366121436,4469.635097775586,4515.524575165478,32785700
2024-11-18,4469.63525390625,4524.7026286977025,4432.923670711948,4524.7026286977025,22240200
2024-11-19,4451.279296875,4487.990878704897,4405.389819587629,4460.457192332474,28214800
2024-11-20,4451.279296875,4497.168774162371,4405.389819587629,4469.635087789949,24693600
2024-11-21,4331.966796875,4451.279441704184,4322.788901118909,4423.74575443591,45727200
2024-11-22,4442.1015625,4460.457354080579,4350.322604597108,4359.500500387397,50258400
2024-11-25,4579.77001953125,4657.782134092404,4442.101582070391,4451.279477901115,98405900
2024-11-26,4543.05859375,4634.837555239899,4543.05859375,4611.892814867424,37322800
2024-11-28,4611.892578125,4657.782056514304,4543.058360541045,4611.892578125,28337000
2024-11-29,4570.59228515625,4634.837558240775,4533.8807005365215,4611.892817853445,48885400
2024-12-02,4322.7890625,4588.948049363057,4322.7890625,4570.592257165606,49318100
2024-12-03,4387.0341796875,4442.101554327929,4341.144700820476,4350.322596593881,60101100
2024-12-04,4543.05859375,4570.59228219697,4396.212255366162,4405.390151515152,46942200
2024-12-05,4423.74560546875,4543.058246280148,4414.56771002172,4543.058246280148,33537600
2024-12-06,4460.45751953125,4478.8133117926955,4387.034350485468,4423.745935008359,25735100
